month,country,location_name,latitude,longitude,temperature_celsius,wind_mph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_mph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination,last_updated_epoch
2025-07,Cyprus,Nicosia,35.1667,33.3667,1.3470982679961252,-0.4595084578867105,0.18275682928171139,-1.1632154315428938,-0.3583737736698934,-1.0955339588446273,-0.7592950921709292,1.154190004855758,0.2934435787951633,1.4263427918825893,-0.6224894139939479,-0.5609633019796464,1.0822637316090087,-0.5399255350905171,-0.3666682591352811,-0.16961140436468508,-0.21938006936598042,0.03761210273245637,-0.29668717331124644,0.012565368919659778,1752655383.8709676
2025-07,Czech Republic,Prague,50.0833,14.4667,-0.28314781194017224,-0.00925491381097958,0.8812245501954037,0.014445721543806448,-0.09409958534210972,-0.019371335347153677,0.07709109662926951,-0.3241623531828383,0.2934435787951633,-0.13856442190553173,-0.24538809520113145,-0.43894984235099976,0.20665539572779854,4.894328968084315e-05,-0.3962308995136064,-0.4492267811610766,-0.4369165301693195,-0.5489149247321186,-0.48509885667350416,0.01440229129793842,1752655296.7741935
2025-07,Democratic Republic of Congo,Kinshasa,-4.3,15.3,-0.021177632620929122,-0.6087498011477673,0.6551019067341363,0.7434740544070019,-0.3583737736698934,0.5540486499117233,0.8083315931231574,0.015922137765096243,-3.014699855099642,-0.45461608077791626,-0.8323671402629575,0.40197517199467864,0.2891968184732884,-0.2779126025431637,-0.4382409674196477,0.8214781387276462,0.031879934707457196,1.0273764615789263,0.7458574746265794,0.01440229129793842,1752655412.903226
2025-07,Denmark,Copenhagen,55.6667,12.5833,-0.3822818510206916,0.38471693725528494,0.19280672454665662,-0.42951384013570354,0.2590779013632234,0.3766885149363032,0.3399553273950462,-0.38887992422143786,0.26959250861567663,-0.24602198592214247,0.3546780136234274,-0.32122034034260477,-0.028699201560017193,0.3798863250073969,-0.4718490217444807,-0.5007282656563689,-0.44721005355118093,-0.5855728639486544,-0.5981458666908588,0.01440229129793842,1752655325.8064516
2025-07,Djibouti,Djibouti,11.595,43.1481,1.9886425056959123,0.8311762098921754,0.851074864400568,-1.3735120660226616,-0.3583737736698934,-1.2142185604447204,-0.4438580152519971,1.8752833331436827,-0.47840756510001037,1.5328973511595647,1.4447819544525329,-0.3493040625198095,0.38846961069421543,-0.5500154741078687,-0.39965394208372834,0.8232367260030953,1.502971476309488,0.9540605831458544,0.7458574746265794,0.012565368919659778,1752655325.8064516
2025-07,Dominica,Roseau,15.3,-61.4,0.44207610893784766,0.8330733456115956,-0.8658869297699154,0.24810864874354854,0.0069822470597614905,0.5660504635566764,0.988035139973943,0.5473041548712441,0.07878394717978299,-1.0803983653452376,0.7516522810929861,-0.6521957327813002,-0.5931040651980967,-0.6844395003712935,-0.5091913043276285,-0.3125594271833255,-0.03870422562530716,-0.3656252286494388,-0.40973418332860106,0.01715767486535636,1752655296.7741935
2025-07,Dominican Republic,Santo Domingo,18.4667,-69.9,0.15221270189252684,-0.5689099510399428,-0.3633921665226549,0.3929796636073886,-0.3583737736698934,1.2648227246628427,0.31605857914361196,0.26876480500903643,0.24574143843618992,-1.0803983653452376,-0.2894963471421935,0.033872146847136395,-0.8173044161689543,0.3479890984364148,0.06525747607646155,-0.132681071580256,-0.06929069510283839,0.0009541635159204397,-0.23388327885716056,0.01715767486535636,1752655209.6774194
2025-07,Ecuador,Quito,-0.2167,-78.5,-1.6272998399292675,-0.8749811804397375,-0.34486267212791216,0.6172960737191411,-0.2926096899385555,0.5727181378038726,-0.38077059986821066,-1.5430099410764622,0.28482668064356403,-1.0803983653452376,-0.7616000547311437,1.9059616268970723,-0.7046465283676776,-0.0670003288901388,-0.18306870310147116,-0.7773289214091336,-0.6150435014535317,-0.80552049924787,-0.686071318926579,0.018994597243635017,1752655325.8064516
2025-07,Egypt,Cairo,30.05,31.25,1.10699034824597,-0.4139772006206253,0.7735022353242722,-0.8688001432712187,-0.3583737736698934,-1.0541943785120105,-0.9982625746852716,0.6808634558871772,-0.9468120705381453,1.3513933984928526,-0.6636894295432916,-0.07814541166758983,0.1296910961407877,2.1586449291953307,1.8039867433063723,1.0149227390270368,0.5333215737381374,1.17400821844507,1.0473161680061915,0.012565368919659778,1752655296.7741935
2025-07,El Salvador,San Salvador,13.7086,-89.2031,0.16389770269669449,-1.0286491737127748,1.1742418090139626,-0.2846428252718634,0.12642526094822373,1.1141332866762075,-0.14753833693421242,0.3195236842549968,0.025773545607354478,-1.0803983653452376,-0.853694207135559,0.1397017665770548,0.4899732521785341,-0.06472195556364008,-0.13639084987253644,0.3243003932828494,-0.08625050029390538,0.4408494341143515,0.18062242453980634,0.01623921367621704,1752655325.8064516
2025-07,Equatorial Guinea,Malabo,3.75,8.7833,0.34708836046525876,-0.5385557795292194,0.6142742072202965,0.3976529221513835,1.0756933441435443,1.2088142609863943,0.9125214154994107,0.5463524258853822,-0.8275567196407116,-0.6668221945922316,-0.6035858774477784,-0.21872268765065983,-0.17481982831216822,-0.5350433065337341,-0.4509995806355565,-0.40325228524576695,-0.4249564363351566,-0.47559904629904665,-0.47253807778268697,0.01440229129793842,1752655180.6451614
2025-07,Eritrea,Asmara,15.3333,38.9333,-0.0396474726017103,-0.4942892794094144,0.4541040014352321,-0.07434619079209556,0.21158161866836822,-0.7968221525702356,0.5292175735464054,-0.023733236645810334,0.24574143843618992,1.9130623465460617,-0.3331198930179692,-0.34422677941432617,0.4475871161740933,-0.5750775806993546,-0.49705506248810544,0.09467914045993661,0.8041882890151206,0.29421767724820785,-0.045471595494902865,0.012565368919659778,1752655296.7741935
2025-07,Estonia,Tallinn,59.4339,24.7281,-0.13878151168222966,0.29681631558881505,-0.3960543261337268,-0.5510185622795695,0.29926706364348543,0.19399424056312609,-0.28613947679253104,-0.1433338458691045,0.15272226473619177,-0.04103991002491021,0.466645114704585,-0.38087841683203405,-0.17370440368047238,0.0023273166161795595,-0.45628973733483574,-0.44771942063926323,-0.43966146973781584,-0.5122569855155825,-0.48509885667350416,0.012565368919659778,1752655238.7096775
2025-07,Ethiopia,Addis Ababa,9.0333,38.7,-0.5869578328485321,-0.835773708905053,0.23457660174158518,1.776264192629862,1.8678622459761371,0.29667642396994826,0.7767878854312643,-0.6007982450733225,-0.3266842458714909,1.4010586591727987,-0.8982871651419075,1.1629329774289945,0.34385262542638306,-0.3804394022356063,-0.39031837143794135,0.1208067228380361,0.2422599459215021,0.3308756164647437,-0.045471595494902865,0.012565368919659778,1752655296.7741935
2025-07,Fiji Islands,Suva,-18.1333,178.4167,0.008600272654207855,0.0995142007691127,-0.6642609060169522,0.037812014263780655,-0.1464672816466936,0.9621103138401332,0.6745098029151256,0.08666732571415355,0.2934435787951633,-1.0803983653452376,0.45646628733357064,-0.8010235938107805,-0.15697303420503525,-0.6043709520400525,-0.46157989403411503,-0.5949382982697083,-0.47211057677968393,-0.768862560031334,-0.6358282033633103,0.00797306297396312,1752655296.7741935
2025-07,Finland,Helsinki,60.1756,24.9342,-0.027208600777918847,0.2506526797495898,-0.29461319580318607,-0.5089592353836159,-0.07096037069589824,-0.018037800497714425,-0.3291536236451127,-0.026588423603395576,0.24574143843618992,-0.05548798585907637,0.36000978034157777,-0.33391354810631313,-0.26293837421613714,0.3929056011588182,-0.4145908551169874,-0.47485191003190497,-0.4460336508789682,-0.5489149247321186,-0.5604635300184072,0.012565368919659778,1752655267.7419355
2025-07,France,Paris,48.8667,2.3333,-0.221707323840839,-0.29256051457773163,0.3426129758397462,0.3602668537994248,-0.22291190464959612,0.15398819507994863,0.13635503229282642,-0.27435520292273974,0.1980392980772165,-0.35077053571984707,-0.5056752522599264,0.03672811859397077,-0.4112898502316797,1.2603148747472614,-0.4030769846538502,-0.29597846144337775,-0.2989833168523757,-0.292309350216367,-0.3720518466561495,0.01440229129793842,1752655412.903226
2025-07,Gabon,Libreville,0.3833,9.45,0.1770904455401096,-0.1970713500335808,0.1526071434868758,0.3789598879754041,-0.2865204229263946,0.7527453424781713,0.23289789522862078,0.23450256151801316,-0.20742889497405745,-0.6415380618824408,-0.35056931136827946,0.18714263059391475,-0.30867078411566534,-0.28767705965672963,-0.4369962246668761,0.17683028889876864,-0.1835978214195096,0.3308756164647438,-0.02035003771326851,0.01440229129793842,1752655325.8064516
2025-07,Gambia,Banjul,13.4531,-16.5775,0.3425651343475165,0.7344222882017445,0.7257652328157823,-0.06499967370410588,0.37243164823952474,1.0794613805907871,0.5349527931267496,0.45974508817196236,0.24574143843618992,-0.9079244600748793,0.7705558176391556,-0.6098321518699235,-0.222783087475088,-0.6258527576898977,-0.391563114190713,-0.10353876815852964,0.2456911203821226,-0.07236171491715142,-0.2087617210755262,0.014402291297938404,1752655267.7419355
2025-07,Georgia,Tbilisi,41.725,44.7908,0.7636020988073648,-0.1578638784988964,0.22798135797396488,-0.31268237653583253,-0.22066295874494843,-0.7594831767859367,-0.7478246530102407,0.4943245746582729,0.2934435787951633,1.2872800619787401,-0.4261834575529573,-0.4167367287645101,-0.11570232283229032,-0.23136869030183255,-0.14665997758290208,-0.0027968399506652893,0.011096820831698804,0.220901798815136,-0.09571471105817159,0.013483830108799093,1752655267.7419355
2025-07,Germany,Berlin,52.5167,13.4,-0.23791555076274903,0.05335056492988748,0.767535110010711,-0.22856372274392533,0.17757510385037545,0.12865103294060293,0.14878134138357227,-0.30036912853629444,0.2934435787951633,-0.2974932560813594,-0.1402068790339834,-0.33327888771812775,-0.030930050823408824,0.1712524246808708,-0.3893848143733627,-0.4399313912765605,-0.41123173849267464,-0.5122569855155825,-0.5102204144551384,0.01440229129793842,1752655238.7096775
2025-07,Ghana,Accra,5.55,-0.2167,0.23815399812963106,0.22535753682398696,0.6481926037394865,0.3929796636073886,-0.1586458156710154,1.0007828244738715,1.009064278435205,0.31317882434925176,-1.345662989713131,-0.6288959955275455,0.28245680989575433,-0.16445922446080663,0.06053476897564754,-0.35765566897061907,-0.1796456605313493,0.03765066738466178,-0.2010477943906652,0.2575597380316719,-0.0831539321673544,0.014402291297938404,1752655267.7419355
2025-07,Greece,Athens,37.9795,23.7162,1.3603287043905217,0.5000627889960341,-0.27331998021058346,-0.6856084083466208,-0.3583737736698934,-1.5852079555587193,-1.0667665863393831,1.0014480773914556,0.2934435787951633,0.921111640056592,0.16415621622818782,-0.1209796990335373,0.3396511926469955,1.0550644750953924,-0.21783851732889098,-0.16663855444666412,-0.1989858219290923,-0.27520231191531686,-0.2577487587497132,0.027903670778286493,1752612180.0
2025-07,Grenada,Saint George's,12.05,-61.75,0.44320691546728336,0.7173480667269626,-0.8131249796289531,0.023792238631796133,-0.016063587136341654,0.907435385013124,0.043635649077261564,0.595207847159619,0.2934435787951633,-1.0803983653452376,0.8684664428270076,-0.6196693878867975,-0.5953349144614882,-0.6766279346804406,-0.5026564048755776,-0.3942081221148864,-0.18006861340287134,-0.4389411070825107,-0.4599772988918698,0.01715767486535636,1752655325.8064516
2025-07,Guatemala,Guatemala City,14.6211,-90.5269,-0.5828115422406016,-0.9932359736169308,1.3548258645559468,1.154720806278548,-0.1233280670004821,1.1141332866762075,0.6639952336844946,-0.5966740861345882,0.15695443159453135,-1.0803983653452376,-0.8071624248680649,0.26599918382595295,-0.19601289631438856,-0.2925592882135126,-0.443531124118927,0.10246716982263937,-0.11967994289595071,0.2575597380316719,0.0298930778500002,0.01623921367621704,1752655238.7096775
2025-07,Guinea,Conakry,9.5092,-13.7122,0.2291075458941464,0.1399864294500773,0.573132448479427,0.042485272807775504,2.2105459543101222,1.2221496094807869,1.2977369973125308,0.3249168151748801,-0.8554070383708203,-0.9548807065359193,0.530141609257103,-0.5490634197011698,-0.3700191388589348,-0.5666150512009307,-0.422059311633617,-0.5060040274827159,-0.38358627569567527,-0.5489149247321186,-0.5227811933459557,0.014402291297938404,1752655267.7419355
2025-07,Guinea-Bissau,Bissau,11.85,-15.5833,0.2701935164636392,0.08939614359887156,0.6042243119553513,0.023792238631796133,1.2997783701910661,1.3515024898763939,0.33995532739504625,0.39597924611922464,-1.3966737670102485,-0.9232755406486808,0.23592502762826026,-0.45116705482356906,-0.6533369953096703,-0.5939555311189155,-0.4706042789917091,-0.48490098017732786,-0.35368604111026813,-0.5855728639486545,-0.5479027511275901,0.014402291297938404,1752655267.7419355
2025-07,Guyana,Georgetown,6.8,-58.1667,0.0847412456362038,-0.6991799371067976,-0.6228050880490531,-0.09303922496807492,1.434493195610497,1.4421828596382629,0.31605857914361196,0.19770237406469185,-0.7255351650464766,-1.0803983653452376,-0.413581099855511,-0.570641872899474,-0.46148395865799113,-0.5451332455510856,-0.4217481259454241,-0.7007047615502842,-0.49985407313270097,-0.80552049924787,-0.6735105400357618,0.01715767486535636,1752655267.7419355
2025-07,Haiti,Port-Au-Prince,18.5392,-72.335,-0.34157281596101075,-0.9066001090967409,-0.6149536073733147,0.3555935952554299,-0.3583737736698934,1.1007979381818151,-0.4648871537132592,-0.38126609233454384,0.2934435787951633,-1.0803983653452376,-0.6069788199047831,0.008961726610858749,0.706365630727521,-0.21704748653526915,0.023869779546806108,0.47378031169601464,0.22951558363919744,0.5508232517639593,0.29366943455716094,0.01715767486535636,1752655325.8064516
2025-07,Honduras,Tegucigalpa,14.1,-87.2167,-0.32159523394098205,-0.8224937588691115,-1.026685254009039,0.8416124838308935,-0.3449773862431394,0.8847652925726568,0.5550260616579544,-0.379045391367533,0.15695443159453135,-1.0803983653452376,-0.4867717157137569,-0.18778299372662072,-0.4436371645508582,-0.44716319251164044,-0.39094074281432717,-0.32788425915509534,-0.22006630425810447,-0.47559904629904665,-0.40973418332860106,0.01623921367621704,1752655267.7419355
2025-07,Hungary,Budapest,47.5,19.0833,0.18274447818728753,-0.11359737837909137,0.9226803681633026,-0.1678113616719924,-0.2694704752923441,-0.519446903886872,-0.484960422244464,0.04447400734094899,0.15749247877208908,0.19103230806138358,-0.3709269661103081,-0.4722695127307342,0.5189742926026251,-0.15227658768194824,-0.4522443233883281,-0.5351463309044423,-0.4627973889579997,-0.7322046208147981,-0.5981458666908588,0.01440229129793842,1752655267.7419355
2025-07,Iceland,Vestmannaeyjar,63.365,-20.2075,-1.3344209488054517,0.8590008671103386,0.436516684721578,-1.1024630704709608,0.10937531331417322,1.0314541260109742,1.318766135773793,-1.429754191758913,0.11386994083653516,-0.8727072752290993,1.042780980026193,-0.5362153204967771,-0.08000873461802442,-0.6348677267439358,-0.48887508410063485,-0.7098765750316607,-0.4757749121302925,-0.80552049924787,-0.686071318926579,0.014402291297938404,1752655209.6774194
2025-07,India,New Delhi,28.6,77.2,1.2796268117398022,-0.0788165568563874,-0.08325133601230712,-2.181985794133769,-0.03920280178255314,-0.2260692370102372,0.7968611539624689,1.3343840261789173,-2.195684618023053,0.13685202368326055,-0.28561869861990236,1.6839891561292224,1.2582789784885782,1.7001859249565308,2.050310981058959,2.0447012021792457,1.1880876943805445,1.8705090635592525,1.838645238127674,0.01256536891965976,1752655267.7419355
2025-07,Indonesia,Jakarta,-6.2146,106.8451,0.925684368026465,-0.20402751433812158,-0.45258498699904365,-0.9903048654150846,0.02037863448651549,0.14998759053163088,-0.23356663063937572,0.9965202361979936,-0.5055672722176412,-0.31013532243625475,-0.45768935179657305,0.18750135541674537,-1.357169937909726,0.1542655630764957,4.529838544579972,0.4147394914460464,2.9708279105629334,0.2233367394712406,2.818385991611414,0.010728446541381114,1752655325.8064516
2025-07,Indonesia,Laos,-8.1826,114.3188,0.35161158658300107,-0.3912115719875828,-0.11654161407743814,-0.5369987866475848,0.16530318937594524,0.49670665138583553,0.701274160956732,0.41311036786473626,0.11786918938715717,-0.6126419102141085,-0.6108564684270743,0.3688141667119906,-0.10677892577872383,-0.23690188266618661,-0.34239577545623506,-0.1138390650575881,-0.29329737060334754,0.11092798116552822,-0.22132249996634337,0.010728446541381114,1752655354.8387096
2025-07,Iran,Chi Chi Khvar,36.2625,46.59,0.8597206538093894,-0.12055354268363215,-0.6118130151030194,-1.448284202726579,-0.3583737736698934,-2.0290083534521015,-0.8118679383240844,0.4397587794688655,0.2934435787951633,2.1550676167683447,-0.21872926161037962,-0.2721928253552813,1.998477244077859,-0.3794629565242498,-0.2894942084634423,0.6117037994419436,1.16472896650141,0.8074288262797108,0.5700065701551389,0.013483830108799093,1752655325.8064516
2025-07,Iran,Tehran,35.7261,51.3304,1.3512445586040558,-0.11802402839107187,0.1466400181733146,-0.47157316703165714,-0.3547202134625969,-2.022340679204905,-0.44863736490228395,0.8762851409841248,-0.08817354407662394,2.067476157023712,-0.4029175664192103,2.095407752770419,1.4168911211177515,2.1936164910953977,0.559109163238591,0.8548912969611774,1.1716180569695662,0.9174026439293185,0.8337829268622996,0.013483830108799093,1752655354.8387096
2025-07,Iraq,Baghdad,33.3386,44.3939,2.108507997816084,1.0879219105870443,1.252756615771347,-2.181985794133769,-0.3583737736698934,-1.947662727636307,-1.1177463159424428,1.7261791253586742,-0.5604247336304607,1.7035652469506524,0.6619816590150027,0.924142006374231,0.6874034119886924,1.2969138461662564,1.0514049219597559,1.1759590881074382,1.2641349923033867,1.2473240968781416,1.0473161680061915,0.012565368919659778,1752655180.6451614
2025-07,Ireland,Dublin,53.3331,-6.2489,-0.7823109430670258,-0.10830647765048611,0.506520486426462,0.1787886470076251,-0.18470787848306414,0.7394544451454267,0.7111514835673248,-0.767128747502429,0.04698252027380071,-0.6623673712100303,-0.3096601194581076,-0.5084028441647573,-0.5017507878622098,0.18037676738365854,-0.42749468832071963,-0.5726544852222332,-0.3710968006590167,-0.7676406287241162,-0.6211739613240236,-0.018601080765134632,1752681240.0
2025-07,Israel,Jerusalem,31.78,35.23,1.056104054421369,0.21776899394630614,1.1352984648623,-1.0417107093990279,-0.3583737736698934,-0.6034595994015446,-0.7831918404223635,0.681815184873039,0.2934435787951633,1.58075660236024,-0.06750096924102393,-0.5168544050007597,1.0766866084505298,0.22300404738277038,0.09855434471310168,-0.0005357991679451476,-0.11213135908258565,0.220901798815136,-0.14595782662144033,0.012565368919659778,1752655151.612903
2025-07,Italy,Rome,41.9,12.4833,0.6527830589226779,-0.28433959312691065,0.3840687938076452,-0.1724846202159872,-0.2463312606461326,-0.622129087293694,-0.8720877439176988,0.4337311625584076,0.2934435787951633,0.2732057393682036,-0.43199993033639406,-0.4330792337602847,0.5089354709173628,0.05668279454836344,-0.4553561802702571,-0.3411992770977807,-0.3005518537486594,-0.3656252286494388,-0.42229496221941826,0.01440229129793842,1752655412.903226
2025-07,Jamaica,Port Royal,17.9333,-76.85,0.5321636957828824,-0.8762459375860175,-1.2955199523463232,0.08921785824772392,-0.3583737736698934,0.520710278675742,-1.0498795509083696,0.8870714028238913,0.2934435787951633,-1.0803983653452376,-0.5652940982901531,1.677959882441461,-0.24509158010900417,-0.40582699073087786,-0.3227910771000825,-0.24548188396262777,-0.08713280229806492,-0.21899347178329512,-0.2715656155296121,0.018994597243635017,1752655296.7741935
2025-07,Japan,Tokyo,35.6895,139.6917,0.8540666211622114,1.5697943833197792,-0.06283748625538717,-0.7145826113193889,-0.18422073712209125,0.09131205715630396,-0.1064359299417455,0.9533751888389271,0.10263501735926969,-0.8988944126785253,1.2009748036134755,0.09115024688087033,-0.5797189696177469,1.9013337414959897,1.4985787558929506,0.5700001583384386,-0.0437039369822113,0.7341129478466389,0.46952033902860146,0.01348383010879907,1752655238.7096775
2025-07,Jordan,Amman,31.95,35.9333,0.8710287191037451,1.0189926461147767,1.0715444417753035,-0.3734347376077654,-0.3583737736698934,-1.6289478986203267,-1.1655398124453114,0.4784624248939103,-2.568684842743241,1.6900201758561215,0.6004239887236303,-0.5844457363425067,1.4023906009057059,-0.27661067492802155,0.3232304115883742,-0.10680471595579207,-0.17555906982605585,0.11092798116552822,-0.2087617210755262,0.012565368919659778,1752655267.7419355
2025-07,Kazakhstan,Astana,51.1811,71.4278,0.39194368613287023,0.4422633874110315,0.8108752833407872,-1.0790967777509866,-0.16473508268317633,-1.0701967967052817,0.4823799469735943,0.22879218760284262,0.2934435787951633,0.45290368255564506,0.11620262950252032,-0.11003709617390706,-0.21497511505321734,-0.02078189855259323,0.6403286278569374,-0.18242396880009923,-0.355156544450534,-0.10901965413368735,-0.24644405774797773,0.012565368919659767,1752655238.7096775
2025-07,Kenya,Nairobi,-1.2833,36.8167,-0.5605723471617018,-0.605587908282067,-0.256612029332612,1.804303743893831,-0.29869895695071647,0.3966915376778919,0.9268594644502713,-0.5801774503796511,0.11456055244901305,1.2087186496304618,-0.8294589038712391,0.6063358169903832,0.37619993974556154,0.15823314852944947,0.23485367614159108,0.8285124878294423,0.06648577998171527,0.9174026439293185,0.7584182535173966,0.012565368919659778,1752655267.7419355
2025-07,Kiribati,Tarawa,-0.8833,169.5333,0.5834269251172953,1.0449201676135196,-0.7716691616610541,-0.5556918208235643,0.03377502191326951,0.4647018149992935,0.5167912644556596,0.739553410015319,0.24574143843618992,-1.0803983653452376,1.0322970928938096,-0.7626266403255628,-1.0716212321955987,-0.7078741974438517,-0.5091913043276285,-0.45701481052377935,-0.37309668520177836,-0.5855728639486544,-0.48509885667350416,0.00797306297396312,1752655354.8387096
2025-07,Kuwait,Kuwait City,29.3667,47.96,2.5370836724721695,0.9690347388367111,1.1007519498890506,-2.4904208580374285,-0.3583737736698934,-2.282379974845558,-1.0938495676910087,2.233767917818278,-0.35530553008687504,1.7297523844000786,1.4383011292998924,-0.14938604024140295,0.8736793254818924,1.4741564855343563,0.41005121859419275,2.475146875865349,1.3703497712367447,1.61870325130291,2.818385991611414,0.012565368919659778,1752655296.7741935
2025-07,Kyrghyzstan,Bishkek,42.8731,74.6003,1.3625526238984114,0.3278028656726785,1.179266756646435,-1.5137098223425067,-0.13794230782966826,-1.947662727636307,0.022606510615999387,0.8911955617626257,0.24574143843618992,1.2493538629140541,0.012475531531231477,-0.3096377882582209,1.0331850478143931,-0.3033001910384352,-0.08660113976167275,0.020818474891078464,-0.2270266867353632,0.2575597380316719,-0.09571471105817159,0.013483830108799088,1752655383.8709676
2025-07,Latvia,Riga,56.95,24.1,-0.15159731901583287,-0.16355528565715702,-0.17307227494275498,-0.6398104746154715,0.3114455976678073,0.32468065580817246,0.27973552180143185,-0.13889244393508293,0.2934435787951633,-0.07445108539141942,-0.2235763222632436,-0.3483520719375314,-0.17370440368047238,0.12438303053575415,-0.4422863813661554,-0.4100354075939274,-0.40770253047603644,-0.5122569855155825,-0.4222949622194182,0.012565368919659778,1752655354.8387096
2025-07,Lebanon,Beirut,33.8719,35.5097,0.7892337134745715,0.7084947667030015,0.6243241024852417,-0.8454338505512445,-0.3583737736698934,0.07130903441471523,-0.6398113509137578,0.931802665159394,-1.5430888250253127,1.4398878629771201,0.3508003651011362,-0.1955575834818921,1.1536509080375406,0.2350468778228351,2.129327768655945,0.3142513231374265,0.054427652591534724,0.40419149489781564,0.13037930897653763,0.012565368919659778,1752655296.7741935
2025-07,Lesotho,Maseru,-29.3167,27.4833,-1.4301625682976646,-0.4917597651168541,-0.8753087065808016,2.2622830812053256,-0.3133131977799027,-0.2994136537293959,-0.4696665033635461,-1.402154051168922,0.26959250861567663,-0.3363224598856809,-0.6927717934604755,2.6118626436563033,-0.5339865597182187,0.08272134685120601,-0.0265423019404434,1.4814508205282937,0.27490512007540563,1.577245549826965,1.5120649869664273,0.01440229129793842,1752655296.7741935
2025-07,Liberia,Monrovia,6.3106,-10.8047,0.19329867246201962,0.015407850541483206,0.2553045107255347,0.22941561456756918,1.0360683721149562,1.1621405412560206,0.977520570743312,0.2662268610467385,-0.39823745640995106,-0.9178575122108685,0.1331673417875442,-0.4827414091357936,-0.32651757822279825,-0.5474116188775844,-0.43512911053771874,-0.014604497371537154,-0.2027143648429666,0.22090179881513602,-0.14595782662144027,0.014402291297938404,1752655296.7741935
2025-07,Liechtenstein,Vaduz,47.1333,9.5167,-0.45616121094381634,-0.9976626236289113,0.743038490302407,0.4350389905033422,0.5284102642009525,0.499373721084714,0.29216183089217773,-0.4694596450244,0.24574143843618992,-0.18100564466839478,-0.9908660236116091,-0.5147917587391572,-0.22724478600187123,-0.23201965410940362,-0.5101248613922071,-0.5982042460669708,-0.5204411198964239,-0.80552049924787,-0.6232674244724932,0.01440229129793842,1752655441.935484
2025-07,Lithuania,Vilnius,54.6833,25.3167,-0.2688242625673215,-0.05858044251590516,0.3049258685962017,-0.5697115964555488,0.2228224406405829,0.3366824694531257,0.35142576655573465,-0.2734034739368779,0.10263501735926968,-0.004016715699859454,-0.22987750111196678,-0.46497091826660186,-0.1714735544170808,-0.14511598579866655,-0.4933208342297906,-0.5328852901217221,-0.46289542251401744,-0.7322046208147981,-0.5479027511275901,0.012565368919659778,1752655325.8064516
2025-07,Luxembourg,Luxembourg,49.6117,6.13,-0.48405443866989406,0.011613579102642777,0.34229891661271666,0.33690056107945054,0.014289367474354569,0.2273326117991073,-0.20966988238794146,-0.52719787016668,0.07878394717978299,-0.2857541944660994,-0.16928924295116715,-0.4544990218615425,-0.19712832094608437,0.17678561704522483,-0.43979689586061216,-0.36556827220043114,-0.3879977857164731,-0.3656252286494388,-0.4474165200010526,0.01440229129793842,1752655325.8064516
2025-07,Macedonia,Skopje,42.0,21.4333,0.8593437182995775,-0.48290646509289314,-0.8357372439750798,-0.16313810312799754,-0.3547202134625969,-1.1328729346289264,-0.7353983439194949,0.47687620991747404,0.2934435787951633,0.6949089527779282,-0.7218541573776591,-0.42879527614003304,0.56024500397537,0.41992059917301744,0.20497985007507286,-0.16785281708923605,-0.28270974655343284,-0.07236171491715142,-0.2715656155296121,0.01440229129793842,1752655500.0
2025-07,Madagascar,Antananarivo,-18.9167,47.5167,-0.4825466966306466,0.279109715540893,-0.5354966229348416,1.7108385730139342,-0.3437595328407072,-0.2754100264394894,0.602819558160823,-0.4989632435861145,0.2934435787951633,0.6280866020449096,-0.026300953691680243,-0.5650885945028514,0.22450218983493148,-0.6199940834217581,-0.44290875274254116,-0.6213171074014433,-0.5400478310999696,-0.7322046208147981,-0.610706645581676,0.012565368919659778,1752655325.8064516
2025-07,Madagascar,Ivory,-24.3667,46.45,-0.007231018757890299,-0.2666329930789887,-0.7421475943202777,1.509888455622156,-0.3522845066577325,-0.8354946632039738,-0.7573833523108144,-0.03578847046672592,0.2934435787951633,0.34002809010122204,-0.511491725043363,-0.7577080223171258,-0.4715227803432534,-0.5607563769327911,-0.4920760914770191,-0.6499569573158985,-0.5421065357763418,-0.80552049924787,-0.6609497611449446,0.012565368919659778,1752655209.6774194
2025-07,Malawi,Lilongwe,-13.9833,33.7833,-0.3442113645296937,-0.36591642906197985,-0.6783935712332815,1.7902839682618463,-0.35715592026746124,-0.5501182054239746,-0.05959830336893438,-0.372700531461788,0.2934435787951633,0.7563132750731342,-0.6195811776022294,-0.4235593279375034,-0.044315146403758526,-0.6232489024596134,-0.45566736595845,-0.5087675217727071,-0.4952464959998678,-0.5122569855155825,-0.5604635300184072,0.01440229129793842,1752655267.7419355
2025-07,Malaysia,Kuala Lumpur,3.1667,101.7,1.2046166452872418,-0.4146095791937654,0.49587387863016064,-1.0604037435750073,0.542837744129922,-0.3540885825564051,-0.42474061665084967,1.3483427179715564,0.05493287700029628,-0.021173805752931752,-0.6113411744923607,3.555245923186516,-1.28689818611289,0.7494979379327293,2.0490662383061875,2.231362680130476,0.5844950899793916,2.1637725772915397,2.2531509415246407,0.010728446541381107,1752655354.8387096
